latitude,longitude,blk_no,road_name,postal_code,address,cbd_dist,min_dist_mrt
1.33658938987308,103.720186335929,363,YUNG AN ROAD,610363,363 YUNG AN RD,15749.013462869578,851.3360195917169
1.34426725618628,103.705833695408,679A,JURONG WEST CENTRAL 1,641679,679A JURONG WEST CTRL 1,17549.34168276192,624.4474639105179
1.32577955574857,103.858806901306,28,JALAN BAHAGIA,320028,28 JLN BAHAGIA,4803.552912147781,704.3592797657874
1.32374860212507,103.870243903519,97,GEYLANG BAHRU,330097,97 GEYLANG BAHRU,4974.6184418045295,284.9699943278074
1.32195385488883,103.869843391813,68,GEYLANG BAHRU,330068,68 GEYLANG BAHRU,4776.178415955237,187.0974332039905
1.32353780675049,103.86914775647,57,GEYLANG BAHRU,330057,57 GEYLANG BAHRU,4902.838267788161,343.3255027868738
1.33604523089977,103.78806497561,4,JALAN JAMBU BATU,588723,4 JLN BATU,9161.311437207569,542.2729782346943
1.31969547154613,103.868364964604,65,KALLANG BAHRU,330065,65 KALLANG BAHRU,4480.062295351494,396.6193208708659
1.32265301195608,103.87130995354,94,GEYLANG BAHRU,330094,94 GEYLANG BAHRU,4917.7375260610015,130.84363508666695
1.31423937033551,103.870914031459,11,UPPER BOON KENG ROAD,380011,11 UPP BOON KENG RD,4086.198417317749,303.6747358401278
1.32338061098186,103.870461630612,96,GEYLANG BAHRU,330096,96 GEYLANG BAHRU,4948.18746778221,237.66503166644677
1.36041222105959,103.762869819158,6,JALAN BATU NILAM,669128,6 JLN BATU,13043.163961289509,587.3098496544611
1.31430707569496,103.856659538355,684,RACE COURSE ROAD,210684,684 RACE COURSE RD,3512.785474580116,268.29876772285354
1.31388788181031,103.852226892124,10,GLOUCESTER ROAD,210010,10 GLOUCESTER RD,3416.9801942286545,323.303208364774
1.3036713506088,103.864478660925,1,BEACH ROAD,190001,1 BEACH RD,2715.822201519463,390.84711214187865
1.3183075369852,103.86292186863,26,BENDEMEER ROAD,330026,26 BENDEMEER RD,4112.797587449324,242.42208990322354
1.32740937893968,103.85723115625,44,JALAN BAHAGIA,320044,44 JLN BAHAGIA,4954.726447501557,947.2272974310008
1.32448737406528,103.866368168069,49,WHAMPOA SOUTH,330049,49 WHAMPOA STH,4884.35772835573,656.8051973909894
1.32219217819051,103.856198528514,95,WHAMPOA DRIVE,320095,95 WHAMPOA DR,4367.824415979187,650.1805752138195
1.32319022987198,103.857027960797,84,WHAMPOA DRIVE,320084,84 WHAMPOA DR,4489.516501384399,618.5531767193212
1.32447134086786,103.861936683959,15,SAINT GEORGE'S ROAD,320015,15 ST. GEORGE'S RD,4736.014101327128,485.3690268742003
1.32041710187602,103.853813946402,101,WHAMPOA DRIVE,323101,101 WHAMPOA DR,4146.839249819507,863.7038592388142
1.32855771177594,103.844796773619,106,JALAN DUSUN,320106,106 JLN DUSUN,5089.2626565251985,516.959593914052
1.32372959519736,103.862088437214,14,SAINT GEORGE'S ROAD,320014,14 ST. GEORGE'S RD,4660.966116960247,405.21850703569976
1.32821169071169,103.859812573047,17,JALAN TENTERAM,321017,17 JLN TENTERAM,5088.248460185896,921.0574749521941
1.32782768735672,103.860080664772,18,JALAN TENTERAM,321018,18 JLN TENTERAM,5052.222057654921,873.2406486674296
1.31566666819017,103.859806572878,4,BOON KENG ROAD,330004,4 BOON KENG RD,3734.1134369871156,427.4670001452299
1.3137206738217,103.855272733514,681,RACE COURSE ROAD,210681,681 RACE COURSE RD,3425.585774986378,123.51547933201287
1.31236768241476,103.852109307152,11,FARRER PARK ROAD,210011,11 FARRER PK RD,3248.5757849412776,309.3824874901236
1.31947022376391,103.857035801904,120,MCNAIR ROAD,320120,120 MCNAIR RD,4082.8992258677317,518.6338224643193
1.311600762123,103.851400079336,13,FARRER PARK ROAD,210013,13 FARRER PK RD,3162.544451230059,404.36795243517116
1.31379318761444,103.87309387056,3C,UPPER BOON KENG ROAD,383003,3C UPP BOON KENG RD,4180.499086649736,315.0181909335617
1.32163647015368,103.866767328257,38D,BENDEMEER ROAD,334038,38D BENDEMEER RD,4605.974999554604,522.204310397935
1.3132753601909,103.873489088653,5A,UPPER BOON KENG ROAD,381005,5A UPP BOON KENG RD,4159.954959187185,304.42388144227255
1.31198113120325,103.851638487106,12,FARRER PARK ROAD,210012,12 FARRER PK RD,3204.8055008158003,368.03990143581706
1.32796267483785,103.844826964123,103,AH HOOD ROAD,320103,103 AH HOOD RD,5023.661065109985,570.6093687367664
1.3254120484659,103.857481385973,114,WHAMPOA ROAD,320114,114 WHAMPOA RD,4739.893648405857,749.6181688388297
1.32739678972464,103.84448102202,101,AH HOOD ROAD,320101,101 AH HOOD RD,4967.4790560530755,644.0673452410971
1.30510417415071,103.860869351858,461,CRAWFORD LANE,190461,461 CRAWFORD LANE,2666.1094206628686,373.45697527821204
1.32319537324232,103.86795724315,58,GEYLANG BAHRU,330058,58 GEYLANG BAHRU,4815.705366680527,433.2670785793991
1.32734143333539,103.852780650365,103,JALAN RAJAH,321103,103 JLN RAJAH,4905.815673334124,816.8746071349378
1.32838935725024,103.855750872335,108,JALAN RAJAH,320108,108 JLN RAJAH,5043.3060146756,1026.3781693647584
1.30436465592228,103.916108628733,8,MARINE TERRACE,440008,8 MARINE TER,7589.666237471846,1863.1784476008636
1.30153313447993,103.907812007948,79,MARINE DRIVE,440079,79 MARINE DR,6614.748748747925,2093.833518417085
1.3028498362788,103.913197165824,29,MARINE CRESCENT,440029,29 MARINE CRES,7229.842102155337,2006.9022536613147
1.38885339963623,103.986845986484,5,CHANGI VILLAGE ROAD,500005,5 CHANGI VILLAGE RD,19093.267228908087,3458.2347617835676
1.36752457640087,103.963727043925,256,PASIR RIS STREET 21,510256,256 PASIR RIS ST 21,15617.401406369398,1543.3471704948372
1.37863961678247,103.939853922321,632,PASIR RIS DRIVE 3,510632,632 PASIR RIS DR 3,14455.499894216668,1213.4443990293637
1.37449502119344,103.95736253025,473,PASIR RIS DRIVE 6,510473,473 PASIR RIS DR 6,15546.105003266248,903.3020439732801
1.37965236410736,103.937312311942,736,PASIR RIS DRIVE 10,510736,736 PASIR RIS DR 10,14347.382570500517,1515.3386186000596
1.36548783115926,103.955273377381,126,PASIR RIS STREET 11,510126,126 PASIR RIS ST 11,14733.859034604378,1015.0760660581384
1.37833993791738,103.934276500207,749,PASIR RIS STREET 71,510749,749 PASIR RIS ST 71,14014.729649018318,1769.218178110206
1.37757160245472,103.940659584857,634,PASIR RIS DRIVE 1,510634,634 PASIR RIS DR 1,14430.972404581953,1078.8374585926647
1.36816269868754,103.961803251946,215,PASIR RIS STREET 21,510215,215 PASIR RIS ST 21,15489.201325379625,1488.0559812005667
1.37918074333783,103.936553749218,738,PASIR RIS DRIVE 10,510738,738 PASIR RIS DR 10,14252.241510605605,1567.8412230990573
1.3749412781673,103.960590046535,487,PASIR RIS DRIVE 4,510487,487 PASIR RIS DR 4,15852.153272979187,1265.8144084880007
1.37472099992647,103.961671927365,232,PASIR RIS DRIVE 4,510232,232 PASIR RIS DR 4,15929.20233803662,1381.8750212772939
1.36956993932329,103.954864275083,425,PASIR RIS DRIVE 6,510425,425 PASIR RIS DR 6,14982.412123860477,736.0018425934455
1.37414901860681,103.943539735181,516,PASIR RIS STREET 52,510516,516 PASIR RIS ST 52,14386.075999205741,653.7094638788518
1.37747061666023,103.933703763298,755,PASIR RIS STREET 71,510755,755 PASIR RIS ST 71,13900.433076863957,1802.3975822517855
1.36652833508957,103.954404987572,122,PASIR RIS STREET 11,510122,122 PASIR RIS ST 11,14729.949081952864,931.2033401000948
1.3668025831206,103.951713028603,558,PASIR RIS STREET 51,510558,558 PASIR RIS ST 51,14517.12638404476,758.4893049685369
1.37310127825062,103.945674473619,571,PASIR RIS STREET 53,510571,571 PASIR RIS ST 53,14476.578531560652,408.5256828701259
1.37860702854688,103.935156189799,746,PASIR RIS STREET 71,510746,746 PASIR RIS ST 71,14101.55659260132,1686.9029918761312
1.37850572542888,103.936796194368,739,PASIR RIS DRIVE 10,510739,739 PASIR RIS DR 10,14214.67861738931,1513.096610595677
1.37337990743405,103.961401813164,231,PASIR RIS DRIVE 4,510231,231 PASIR RIS DR 4,15811.894901957923,1342.0949180876112
1.37101212062638,103.961725872647,226,PASIR RIS STREET 21,510226,226 PASIR RIS ST 21,15675.992617192705,1399.7917117159343
1.36552479300537,103.958657337254,190,PASIR RIS STREET 12,510190,190 PASIR RIS ST 12,15033.909664778008,1078.8653472732321
1.37503611411448,103.937312816562,777,PASIR RIS STREET 71,510777,777 PASIR RIS ST 71,13971.35207750424,1353.5596740825197
1.38132588224282,103.938232878848,707,PASIR RIS DRIVE 10,510707,707 PASIR RIS DR 10,14553.651527504613,1526.2122388688047
1.38118597273519,103.938981598716,708,PASIR RIS DRIVE 10,510708,708 PASIR RIS DR 10,14597.66578740549,1450.095387795942
1.37416560524798,103.957269541866,472,PASIR RIS DRIVE 6,510472,472 PASIR RIS DR 6,15514.557651274312,888.1210677899271
1.36814325057353,103.963819400058,254,PASIR RIS STREET 21,510254,254 PASIR RIS ST 21,15666.650378095657,1604.7605126684468
1.36734267382393,103.959675966403,199,PASIR RIS STREET 12,510199,199 PASIR RIS ST 12,15246.278431216713,1306.6122684348525
1.37566317653798,103.941627262274,614,ELIAS ROAD,510614,614 ELIAS RD,14354.012445896893,899.6984951442013
1.3675903812404,103.950281806126,562,PASIR RIS STREET 51,510562,562 PASIR RIS ST 51,14451.10325294346,632.7280727963329
1.3661338285701,103.963882577863,266,PASIR RIS STREET 21,510266,266 PASIR RIS ST 21,15539.814435697077,1433.9742610073824
1.36553637966674,103.96439860662,270,PASIR RIS STREET 21,510270,270 PASIR RIS ST 21,15547.284410374952,1424.0570288659342
1.36942598554209,103.961388925543,218,PASIR RIS STREET 21,510218,218 PASIR RIS ST 21,15538.13500220329,1405.1386669205633
1.37301618639189,103.962368251713,241,PASIR RIS STREET 21,510241,241 PASIR RIS ST 21,15870.133690449715,1449.7508759407933
1.37023855243085,103.962894246393,250,PASIR RIS STREET 21,510250,250 PASIR RIS ST 21,15725.521770470521,1544.0331270770635
1.36623282835828,103.956086878047,132,PASIR RIS STREET 11,510132,132 PASIR RIS ST 11,14855.957704909435,1078.2312131997771
1.37600904526709,103.94642298367,501,PASIR RIS STREET 52,510501,501 PASIR RIS ST 52,14759.336622580442,446.9422139877085
1.37084205506613,103.957860588609,447,PASIR RIS DRIVE 6,510447,447 PASIR RIS DR 6,15329.163617549062,984.1116388970429
1.37155210403562,103.962993228282,243,PASIR RIS STREET 21,510243,243 PASIR RIS ST 21,15823.684185058857,1530.4451342644586
1.38264722864523,103.937556703926,714,PASIR RIS STREET 72,510714,714 PASIR RIS ST 72,14613.580659725383,1674.4778214106068
1.37548734417666,103.942727425752,609,ELIAS ROAD,510609,609 ELIAS RD,14426.233560322,777.251442508337
1.36705021516612,103.958181857039,101,PASIR RIS STREET 12,510101,101 PASIR RIS ST 12,15095.147795056695,1197.9673315989546
1.37841964903681,103.937790479995,645,PASIR RIS DRIVE 10,510645,645 PASIR RIS DR 10,14281.950262251643,1407.7260728919896
1.37575777095165,103.947106449203,583,PASIR RIS STREET 53,510583,583 PASIR RIS ST 53,14794.712483966236,373.9373941643339
1.39209206159846,103.910022480355,135,EDGEDALE PLAINS,820135,135 EDGEDALE PLAINS,13719.359036184198,353.912364687521
1.39900711138631,103.906990550255,196B,PUNGGOL FIELD,822196,196B PUNGGOL FIELD,14246.271163064643,145.5513427184065
1.39806307135608,103.915453266532,647,PUNGGOL CENTRAL,820647,647 PUNGGOL CTRL,14589.39059479243,211.31460684739392
1.39816276188602,103.916714233829,642A,PUNGGOL DRIVE,821642,642A PUNGGOL DR,14668.144070187225,163.77703390070698
1.39828453335364,103.916255328466,642B,PUNGGOL DRIVE,822642,642B PUNGGOL DR,14654.575300830258,152.34305224359696
1.4040520620826,103.905300204384,303C,PUNGGOL CENTRAL,823303,303C PUNGGOL CTRL,14672.505692995772,349.8769702448579
1.40025421293811,103.91395378831,636A,PUNGGOL DRIVE,821636,636A PUNGGOL DR,14721.38639195935,264.0816008160456
1.39397053057079,103.910663559632,126C,EDGEDALE PLAINS,823126,126C EDGEDALE PLAINS,13936.021898350797,219.24386235266422
1.39967633454267,103.915391620725,638C,PUNGGOL DRIVE,823638,638C PUNGGOL DR,14741.894167012839,127.44407617692374
1.39868224502097,103.903211124105,204B,PUNGGOL FIELD,822204,204B PUNGGOL FIELD,14035.64044975048,302.2645030097569
1.40270615150902,103.905308204685,299,PUNGGOL CENTRAL,820299,299 PUNGGOL CTRL,14537.234308771238,354.86847053361026
1.39997804332642,103.903853190961,201B,PUNGGOL FIELD,822201,201B PUNGGOL FIELD,14195.634982907324,221.2794643610304
1.40122179000773,103.913397046937,633B,PUNGGOL DRIVE,822633,633B PUNGGOL DR,14786.641368129795,140.46947374675463
1.40094910812947,103.913777389579,635A,PUNGGOL DRIVE,821635,635A PUNGGOL DR,14779.857704235428,189.4102219328375
1.40377789364189,103.905762206365,303A,PUNGGOL CENTRAL,821303,303A PUNGGOL CTRL,14666.0283321811,358.08348243536113
1.40437493103842,103.904784032402,302B,PUNGGOL PLACE,822302,302B PUNGGOL PL,14681.699458724514,283.71509656425394
1.40458429708747,103.905198651103,302D,PUNGGOL PLACE,824302,302D PUNGGOL PL,14721.605527241632,322.18563610855637
1.4044481482323,103.905429569646,301D,PUNGGOL PLACE,824301,301D PUNGGOL PL,14718.358008806501,350.5804939853275
1.40417216254397,103.906186058049,301A,PUNGGOL CENTRAL,821301,301A PUNGGOL CTRL,14725.242375586065,296.4559702669726
1.40472047410992,103.904967908234,302C,PUNGGOL PLACE,823302,302C PUNGGOL PL,14724.923350165605,294.0842495011607
1.40442356621968,103.904444236705,302A,PUNGGOL PLACE,821302,302A PUNGGOL PL,14671.330503826173,246.2511663330071
1.40423864727245,103.905014998816,303D,PUNGGOL PLACE,824303,303D PUNGGOL PL,14678.374614857048,312.93641275821096
1.39410054093191,103.911356171377,126A,EDGEDALE PLAINS,821126,126A EDGEDALE PLAINS,13985.353709708583,143.4896313148325
1.39809045787162,103.906569305679,101C,PUNGGOL FIELD,823101,101C PUNGGOL FIELD,14134.612455729834,181.5524538879245
1.3989402044243,103.916372554304,641C,PUNGGOL DRIVE,823641,641C PUNGGOL DR,14724.096646896754,78.73565625457526
1.39996997980383,103.9057511815,199B,PUNGGOL FIELD,822199,199B PUNGGOL FIELD,14283.149314910912,48.421982843355515
1.3999679293622,103.90901300279,193,EDGEFIELD PLAINS,820193,193 EDGEFIELD PLAINS,14440.698096472734,328.27152418875033
1.39855735431843,103.908509049423,176B,EDGEFIELD PLAINS,822176,176B EDGEFIELD PLAINS,14276.069563883782,176.9727743501706
1.39777616974228,103.916277438,645,PUNGGOL CENTRAL,820645,645 PUNGGOL CTRL,14606.922592968507,207.32538820116125
1.39731946011017,103.916018571836,643,PUNGGOL CENTRAL,820643,643 PUNGGOL CTRL,14548.782814738237,262.2201546389182
1.39927958510349,103.907497649822,196C,PUNGGOL FIELD,823196,196C PUNGGOL FIELD,14298.000527815615,191.8891585028115
1.3969531114107,103.915737605224,652,PUNGGOL CENTRAL,820652,652 PUNGGOL CTRL,14498.108451597394,269.17198842373534
1.39618540563029,103.910561898211,173C,PUNGGOL FIELD,823173,173C PUNGGOL FIELD,14146.859701141106,207.41355440332646
1.39531209903572,103.915708237158,160A,PUNGGOL CENTRAL,821160,160A PUNGGOL CTRL,14339.053462262542,93.73715256293535
1.3952252892359,103.916000677606,160B,PUNGGOL CENTRAL,822160,160B PUNGGOL CTRL,14347.047021777082,76.02550875280832
1.40307557326403,103.904945341265,293,PUNGGOL CENTRAL,820293,293 PUNGGOL CTRL,14557.830259015049,370.1979430616808
1.39463078246783,103.912293852531,171A,EDGEDALE PLAINS,821171,171A EDGEDALE PLAINS,14086.870574290462,87.1873616113357
1.29069965982212,103.802362949625,166,STIRLING ROAD,140166,166 STIRLING RD,5512.4276477096655,606.1926716037483
1.30467866112528,103.800423584746,83,COMMONWEALTH CLOSE,140083,83 C'WEALTH CL,6148.622660990189,340.3319032621166
1.30616047214581,103.801495664171,97,COMMONWEALTH CRESCENT,140097,97 C'WEALTH CRES,6105.820078449623,542.0046710679311
1.30538746257876,103.801063155204,95,COMMONWEALTH DRIVE,140095,95 C'WEALTH DR,6114.44767586447,446.1909764178517
1.30682219078482,103.801447113437,98,COMMONWEALTH CRESCENT,140098,98 C'WEALTH CRES,6141.749018896405,596.2873302319639
1.30525193756004,103.800073029624,93,COMMONWEALTH DRIVE,140093,93 C'WEALTH DR,6209.412142462265,366.8083837675867
1.30703602610859,103.784633269754,21,DOVER CRESCENT,130021,21 DOVER CRES,7881.093773642961,603.3052321036637
1.31228409003273,103.78840388918,6,GHIM MOH ROAD,270006,6 GHIM MOH RD,7712.463766232393,576.7435410172747
1.29187643649549,103.802632277067,163,STIRLING ROAD,140163,163 STIRLING RD,5504.520993216212,491.6982889632762
1.31199343267746,103.787127888663,3,GHIM MOH ROAD,270003,3 GHIM MOH RD,7828.35902879181,608.7478294246293
1.31237872986354,103.786971451599,2,GHIM MOH ROAD,270002,2 GHIM MOH RD,7861.753409460057,654.1197527347374
1.30651406379174,103.794222994827,8,HOLLAND AVENUE,271008,8 HOLLAND AVE,6863.702930029112,473.6832611756204
1.30905394546184,103.794063120888,11,HOLLAND DRIVE,271011,11 HOLLAND DR,6991.14100087526,328.7625017478564
1.30310745250233,103.78290080298,2,DOVER ROAD,130002,2 DOVER RD,7930.294796225496,633.2984493789234
1.29154391563021,103.803508038366,161,MEI LING STREET,140161,161 MEI LING ST,5402.094948783755,453.87508172056033
1.29375107969483,103.811956712048,61B,STRATHMORE AVENUE,143061,61B STRATHMORE AVE,4537.0873390335855,685.0413021449782
1.28928555929927,103.803401515145,168A,QUEENSWAY,140168,168A QUEENSWAY,5375.818855022384,677.0052395870426
1.3075559256341,103.794443576453,9,HOLLAND AVENUE,272009,9 HOLLAND AVE,6885.599004716985,442.8896586529605
1.29318965357037,103.811252591644,59,STRATHMORE AVENUE,142059,59 STRATHMORE AVE,4597.150587939249,623.6902783495741
1.30544397285961,103.781869025225,28B,DOVER CRESCENT,132028,28B DOVER CRES,8115.818937366779,753.9637434321245
1.29438213198317,103.805560246494,181,STIRLING ROAD,140181,181 STIRLING RD,5243.726333495631,65.73493579251986
1.30746905285409,103.797186718241,30A,HOLLAND CLOSE,271030,30A HOLLAND CL,6602.205158999386,428.1522915986507
1.31031629242811,103.791738859624,18C,HOLLAND DRIVE,274018,18C HOLLAND DR,7284.374723534275,379.50184881189455
1.29380260290314,103.807789228113,48,STRATHMORE AVENUE,140048,48 STRATHMORE AVE,4987.531531266043,240.76065500159433
1.30072792288033,103.799417284922,91,TANGLIN HALT ROAD,142091,91 TANGLIN HALT RD,6097.774151055538,224.82786861111953
1.29568740644003,103.80486231318,183,STIRLING ROAD,140183,183 STIRLING RD,5355.148028629891,147.02992248160288
1.30783587059427,103.783635854778,19,DOVER CRESCENT,130019,19 DOVER CRES,8015.550655108789,686.393278865536
1.29402164281341,103.808212801667,49,STRATHMORE AVENUE,140049,49 STRATHMORE AVE,4947.686189733454,273.6331260733322
1.30491595746286,103.782188062776,28A,DOVER CRESCENT,131028,28A DOVER CRES,8064.2848045939545,820.9233627089894
1.30998398427407,103.792601366744,18D,HOLLAND DRIVE,275018,18D HOLLAND DR,7181.793121030574,408.0982172053604
